respondent_id,h1n1_vaccine,seasonal_vaccine
42910,0.1013917,0.9864203
42911,0.9255178,0.97940993
42912,0.1347461,0.17736962
42913,0.5165868,0.21438539
42914,0.038877577,0.9259809
42915,0.8297514,0.98026824
42916,0.0039854944,0.021495163
42917,0.007972956,0.10099447
42918,0.029298246,0.37819225
42919,0.013264328,0.6642022
42920,0.17877564,0.8727584
42921,0.007474184,0.019272387
42922,0.18069124,0.83770764
42923,0.014938563,0.8275509
42924,0.11137533,0.17303193
42925,0.01289621,0.38329598
42926,0.13674763,0.65738136
42927,0.02212897,0.18771562
42928,0.0643906,0.124347806
42929,0.038544744,0.6117524
42930,0.08616704,0.7520993
42931,0.5140876,0.6994817
42932,0.007318437,0.9608049
42933,0.061891824,0.14178917
42934,0.045050114,0.08569223
42935,0.023851663,0.8663248
42936,0.03872609,0.97862893
42937,0.11890164,0.97971725
42938,0.8680774,0.9387485
42939,0.01711458,0.6407121
42940,0.16503713,0.778669
42941,0.120381296,0.50107086
42942,0.8029496,0.77860594
42943,0.03565204,0.43847582
42944,0.04785955,0.63602567
42945,0.039391577,0.65105546
42946,0.033593476,0.8691044
42947,0.06100598,0.7546351
42948,0.42404398,0.5620236
42949,0.010255784,0.31843996
42950,0.23227978,0.8002876
42951,0.48298806,0.808336
42952,0.034808874,0.2552213
42953,0.39461374,0.6522222
42954,0.0006070137,0.03433761
42955,0.1076493,0.5369178
42956,0.08268726,0.75661856
42957,0.10193381,0.07403141
42958,0.24108166,0.4777338
42959,0.20802647,0.6243464
42960,0.031569958,0.42384028
42961,0.0011547804,0.07240039
42962,0.13285649,0.2410242
42963,0.014544487,0.19752342
42964,0.017155886,0.63191664
42965,0.9438418,0.94805527
42966,0.869612,0.9808042
42967,0.5270182,0.67408675
42968,0.22721466,0.7430874
42969,0.0068538785,0.06532076
42970,0.45392728,0.31761014
42971,0.91379905,0.76661587
42972,0.007966906,0.038458586
42973,0.41014078,0.6220694
42974,0.03875968,0.066134006
42975,0.60444224,0.9793265
42976,0.08176255,0.5885066
42977,0.16056046,0.86961436
42978,0.13219899,0.45256898
42979,0.05721286,0.70078945
42980,0.012591809,0.5935807
42981,0.031373262,0.82868326
42982,0.031166375,0.045801044
42983,0.010618806,0.59341264
42984,0.018324047,0.4336861
42985,0.07267502,0.12661636
42986,0.120188594,0.42026344
42987,0.037386596,0.61376065
42988,0.00085145235,0.33954772
42989,0.0015195012,0.021170497
42990,0.049777865,0.48698127
42991,0.13360533,0.379563
42992,0.7446557,0.9454892
42993,0.07211667,0.22236821
42994,0.23611498,0.656495
42995,0.52239776,0.91648185
42996,0.8096689,0.33536893
42997,0.010103285,0.020743072
42998,0.2896613,0.07045108
42999,0.5232489,0.45773485
43000,0.3149274,0.79461455
43001,0.031697333,0.5020215
43002,0.08137581,0.20872688
43003,0.026734978,0.623458
43004,0.029081047,0.19227988
43005,0.033295214,0.20944965
43006,0.27191097,0.85581315
43007,0.7226988,0.9447768
43008,0.06444627,0.42362046
43009,0.029922098,0.18430042
43010,0.028466314,0.7617272
43011,0.22468269,0.74811
43012,0.20528829,0.8573725
43013,0.02339074,0.054403663
43014,0.13598043,0.7010107
43015,0.21541849,0.8542877
43016,0.02753964,0.59400785
43017,0.04661271,0.03535211
43018,0.06572133,0.12791625
43019,0.013324201,0.037880063
43020,0.021084398,0.34344035
43021,0.018693447,0.2016465
43022,0.38415372,0.95213234
43023,0.03252384,0.8451295
43024,0.014738947,0.09374955
43025,0.0027839243,0.20118985
43026,0.0055069625,0.09297994
43027,0.10567933,0.07962754
43028,0.13172588,0.28618312
43029,0.7072488,0.8978387
43030,0.015879631,0.055164218
43031,0.036420494,0.8914663
43032,0.11965045,0.83776504
43033,0.03875968,0.1488662
43034,0.2949556,0.35386586
43035,0.013363153,0.09936705
43036,0.29395866,0.902192
43037,0.11499664,0.46572655
43038,0.97367877,0.9856291
43039,0.16082567,0.40961456
43040,0.48280826,0.93524736
43041,0.36577433,0.41449016
43042,0.05325398,0.49618804
43043,0.01240617,0.011060566
43044,0.03810203,0.07227939
43045,0.15003231,0.46802256
43046,0.071269065,0.21210691
43047,0.23232886,0.29772398
43048,0.06815633,0.13517207
43049,0.0023020804,0.022220165
43050,0.67802465,0.86576664
43051,0.0035689771,0.049278527
43052,0.03261867,0.058852613
43053,0.1781545,0.98311764
43054,0.2376622,0.85948324
43055,0.29590058,0.4603693
43056,0.07036719,0.861431
43057,0.10392922,0.9321872
43058,0.003728211,0.059506357
43059,0.08233902,0.19217563
43060,0.045179933,0.6402117
43061,0.8884128,0.9189584
43062,0.099030495,0.38868976
43063,0.025077999,0.49528334
43064,0.0645161,0.39726073
43065,0.87778556,0.8980551
43066,0.013994366,0.16885224
43067,0.015702665,0.35878247
43068,0.14087373,0.6010638
43069,0.0013712943,0.120610684
43070,0.7462276,0.8713028
43071,0.022278637,0.8168605
43072,0.9583572,0.9861838
43073,0.013817757,0.049345464
43074,0.45253706,0.25687128
43075,0.8219422,0.9428952
43076,0.30259296,0.91725594
43077,0.028009325,0.18038332
43078,0.066607624,0.5871042
43079,0.03017655,0.11499992
43080,0.20877686,0.0696511
43081,0.025768042,0.40108693
43082,0.4248243,0.21658322
43083,0.0061104,0.055764973
43084,0.03411013,0.8021883
43085,0.36390632,0.6358688
43086,0.0066824257,0.04621604
43087,0.049515456,0.8324157
43088,0.61840254,0.93576837
43089,0.8078692,0.90705913
43090,0.00849545,0.89427996
43091,0.07210341,0.36851454
43092,0.055044353,0.23026562
43093,0.027418971,0.97600245
43094,0.2668075,0.93500376
43095,0.36276263,0.35859412
43096,0.06152442,0.12357202
43097,0.8455111,0.965502
43098,0.04443556,0.8067836
43099,0.08055201,0.27880904
43100,0.005972743,0.0860492
43101,0.869792,0.9507625
43102,0.022976995,0.10697368
43103,0.046945184,0.20014033
43104,0.5915601,0.96951187
43105,0.050061524,0.3569067
43106,0.008849949,0.07371944
43107,0.05193165,0.936141
43108,0.09679091,0.39274174
43109,0.014612168,0.27273673
43110,0.0076971054,0.6790147
43111,0.03751391,0.7094675
43112,0.013776779,0.16873309
43113,0.07828376,0.9454353
43114,0.6533983,0.6116955
43115,0.08612636,0.51396275
43116,0.8801436,0.8950418
43117,0.04440373,0.61973536
43118,0.038924158,0.24768856
43119,0.74013186,0.9638761
43120,0.15715033,0.96699655
43121,0.038911015,0.9882531
43122,0.6663754,0.7135211
43123,0.02758044,0.14296442
43124,0.0817233,0.18559062
43125,0.030437052,0.18010315
43126,0.058833838,0.9799552
43127,0.055367142,0.07654169
43128,0.01047346,0.8795637
43129,0.0030105114,0.08722746
43130,0.025064051,0.93114656
43131,0.07378894,0.7342216
43132,0.016202688,0.5906163
43133,0.6428645,0.7689588
43134,0.19141021,0.23040038
43135,0.08775747,0.8381386
43136,0.039611638,0.5504199
43137,0.010877579,0.9164484
43138,0.112318665,0.6915734
43139,0.12626833,0.975958
43140,0.118166745,0.77842635
43141,0.9635705,0.9807815
43142,0.98004127,0.90468395
43143,0.03644988,0.25710565
43144,0.05862364,0.92314595
43145,0.95392966,0.961506
43146,0.107827485,0.81251407
43147,0.03192815,0.53313535
43148,0.56873095,0.9836155
43149,0.11830643,0.7392002
43150,0.009153038,0.8670784
43151,0.074901074,0.4592799
43152,0.008592039,0.007929206
43153,0.6405693,0.96171844
43154,0.15255865,0.6223369
43155,0.025829852,0.0644024
43156,0.63704234,0.91815245
43157,0.3523534,0.27430734
43158,0.010820776,0.041360676
43159,0.0500035,0.45810482
43160,0.07104027,0.93613106
43161,0.95769477,0.9603199
43162,0.1965743,0.8846823
43163,0.030062437,0.6899196
43164,0.8292855,0.4249992
43165,0.13422355,0.8575133
43166,0.6126378,0.6265218
43167,0.12133849,0.8218164
43168,0.051758617,0.82828677
43169,0.0795365,0.027599007
43170,0.023820817,0.978633
43171,0.06286213,0.6636274
43172,0.013955504,0.14147076
43173,0.01770407,0.08756453
43174,0.07849175,0.8994919
43175,0.06324357,0.5183579
43176,0.05763969,0.118791044
43177,0.038423628,0.9355293
43178,0.07906577,0.20871678
43179,0.045005143,0.6147379
43180,0.13143063,0.44354224
43181,0.22044426,0.68022174
43182,0.20012906,0.46569085
43183,0.8694688,0.8828542
43184,0.059146702,0.06258434
43185,0.04389891,0.18366098
43186,0.0146817565,0.8469621
43187,0.28464136,0.9662889
43188,0.03016013,0.15841481
43189,0.0433985,0.7350248
43190,0.9680892,0.98123896
43191,0.08647978,0.027742624
43192,0.820783,0.69784486
43193,0.018167943,0.21946448
43194,0.018236786,0.21468034
43195,0.009895146,0.88785493
43196,0.09143025,0.03381926
43197,0.68680257,0.9691227
43198,0.26514077,0.90447724
43199,0.09659797,0.10479343
43200,0.08082414,0.10078603
43201,0.047426403,0.9288466
43202,0.0018830597,0.8356616
43203,0.0171237,0.06873885
43204,0.026662767,0.06715897
43205,0.7854126,0.93546027
43206,0.8204806,0.9002886
43207,0.106644064,0.12809172
43208,0.058972478,0.044532567
43209,0.9600441,0.9366015
43210,0.31894094,0.86450183
43211,0.03487575,0.8110268
43212,0.099731505,0.7565119
43213,0.031600147,0.6649755
43214,0.054832578,0.08981833
43215,0.03625679,0.96100086
43216,0.03359577,0.07561955
43217,0.037327975,0.9200957
43218,0.28615522,0.22141412
43219,0.19684848,0.29879305
43220,0.017016917,0.041734695
43221,0.3671258,0.6145534
43222,0.7003601,0.9634967
43223,0.12891692,0.83115155
43224,0.049520463,0.4429415
43225,0.85410225,0.893636
43226,0.6321268,0.9458136
43227,0.087352425,0.44282678
43228,0.05826208,0.77039254
43229,0.97153103,0.22540313
43230,0.6144462,0.5838179
43231,0.07846844,0.1042743
43232,0.00123173,0.04355216
43233,0.020142585,0.37221628
43234,0.010758281,0.4179941
43235,0.9555867,0.965392
43236,0.13515371,0.9581853
43237,0.072484165,0.23877868
43238,0.23936638,0.9617108
43239,0.28413746,0.9490125
43240,0.0037024617,0.05195397
43241,0.16721949,0.6443967
43242,0.10042417,0.3014697
43243,0.0065531135,0.9802817
43244,0.014369786,0.12408009
43245,0.027724624,0.036246598
43246,0.020222485,0.75439656
43247,0.005535364,0.9814778
43248,0.08391073,0.6128566
43249,0.03104642,0.073320955
43250,0.20103002,0.26047218
43251,0.25350547,0.13482106
43252,0.041505635,0.9808743
43253,0.69387704,0.93384314
43254,0.14314759,0.9405357
43255,0.38341844,0.7251034
43256,0.03516075,0.097661376
43257,0.05471754,0.7126862
43258,0.017904311,0.43635684
43259,0.022634894,0.6042851
43260,0.9224046,0.77903044
43261,0.15675256,0.62079394
43262,0.07446936,0.38602206
43263,0.08056018,0.7434144
43264,0.19005916,0.16060191
43265,0.22287667,0.44688264
43266,0.03687796,0.06447598
43267,0.026908487,0.73873997
43268,0.29946333,0.9368789
43269,0.01197511,0.8282212
43270,0.44666982,0.8243389
43271,0.61291075,0.95761573
43272,0.39567,0.8774692
43273,0.07444513,0.036089867
43274,0.91930115,0.84932363
43275,0.08174592,0.73398745
43276,0.14720592,0.8792237
43277,0.09280336,0.24434313
43278,0.068121046,0.6657437
43279,0.14375272,0.45473373
43280,0.19125032,0.32977822
43281,0.38249546,0.6375533
43282,0.3994342,0.63167065
43283,0.002283007,0.009747326
43284,0.255085,0.26497662
43285,0.011014789,0.6594957
43286,0.95287824,0.9007026
43287,0.68959844,0.9190568
43288,0.028910726,0.79650295
43289,0.008528262,0.03849709
43290,0.16022846,0.98339677
43291,0.44354573,0.8744092
43292,0.35954648,0.32905614
43293,0.026724964,0.3011166
43294,0.011343926,0.6828037
43295,0.012369454,0.14653781
43296,0.059624672,0.734403
43297,0.040617198,0.12766346
43298,0.09832537,0.8425065
43299,0.072642416,0.23896432
43300,0.03450319,0.81438935
43301,0.0064797103,0.10793638
43302,0.08491427,0.43032196
43303,0.027588129,0.15886879
43304,0.009265125,0.20593661
43305,0.18637377,0.95167196
43306,0.099072486,0.72687316
43307,0.02525568,0.7117421
43308,0.89229226,0.9422222
43309,0.030235738,0.6627215
43310,0.34146422,0.20294899
43311,0.021841079,0.027426094
43312,0.007117659,0.076709
43313,0.057612985,0.41403648
43314,0.016744256,0.1091623
43315,0.15032622,0.16305658
43316,0.9541069,0.9861374
43317,0.047294706,0.55195946
43318,0.043895543,0.16840681
43319,0.018718928,0.29745963
43320,0.43564218,0.8844707
43321,0.079300135,0.3074469
43322,0.0041010976,0.022583544
43323,0.2995717,0.53549635
43324,0.013851494,0.12055236
43325,0.007257521,0.017476946
43326,0.032845765,0.57360184
43327,0.010787159,0.061663657
43328,0.3577234,0.89276326
43329,0.81569433,0.9483107
43330,0.09009066,0.16913027
43331,0.093275785,0.9530571
43332,0.051211655,0.17964727
43333,0.0133545995,0.19098237
43334,0.0060122013,0.77543145
43335,0.16193125,0.6493634
43336,0.08076963,0.17432588
43337,0.06579825,0.104611665
43338,0.034087807,0.8812064
43339,0.050057054,0.13757545
43340,0.018044263,0.0572899
43341,0.05532372,0.47814995
43342,0.017708093,0.18224835
43343,0.016911596,0.13333884
43344,0.14638859,0.194017
43345,0.031050116,0.02722609
43346,0.021651,0.014961511
43347,0.17787254,0.20204318
43348,0.04612288,0.89532226
43349,0.9367688,0.98964864
43350,0.99812496,0.968311
43351,0.18735549,0.087047815
43352,0.04428771,0.69404346
43353,0.092359036,0.85855466
43354,0.025002569,0.14184234
43355,0.016107261,0.7350918
43356,0.04646799,0.15105882
43357,0.017080158,0.10859218
43358,0.015632808,0.5238046
43359,0.59403974,0.27344978
43360,0.07534477,0.953195
43361,0.10087037,0.41031575
43362,0.0031128228,0.010099977
43363,0.11389884,0.28579593
43364,0.25086865,0.1266621
43365,0.10145661,0.9358022
43366,0.014004827,0.6500511
43367,0.3083574,0.93352485
43368,0.17386335,0.9565953
43369,0.07525352,0.62574613
43370,0.89106005,0.98104024
43371,0.010557532,0.113884896
43372,0.086425275,0.6676095
43373,0.20997992,0.7700578
43374,0.026227236,0.4201433
43375,0.07659668,0.15030497
43376,0.06186706,0.39345422
43377,0.0052799284,0.090532154
43378,0.021361321,0.45917472
43379,0.07407677,0.12988445
43380,0.002372086,0.023196697
43381,0.0052058697,0.16252184
43382,0.18715236,0.6721533
43383,0.01409924,0.91134727
43384,0.09353754,0.6277646
43385,0.061156303,0.8379874
43386,0.03731367,0.03652093
43387,0.09997988,0.44451448
43388,0.98625314,0.99121094
43389,0.115995914,0.3555184
43390,0.5066943,0.94380796
43391,0.27042052,0.62049395
43392,0.0072611272,0.15282097
43393,0.042109698,0.95124865
43394,0.10464996,0.69716835
43395,0.34801793,0.20764893
43396,0.015242398,0.05921215
43397,0.062464535,0.9224282
43398,0.4191682,0.847152
43399,0.096805304,0.4412334
43400,0.058995068,0.083809525
43401,0.004046917,0.642304
43402,0.0033381581,0.038386762
43403,0.033239186,0.15028259
43404,0.5799166,0.29156667
43405,0.055906296,0.7017682
43406,0.76612234,0.9489652
43407,0.8904566,0.79367936
43408,0.949294,0.96601784
43409,0.41117477,0.8583863
43410,0.026358962,0.24370685
43411,0.051770568,0.7312837
43412,0.020891726,0.86501455
43413,0.02662915,0.5416603
43414,0.019911379,0.07414812
43415,0.36385587,0.70402515
43416,0.3018033,0.39729854
43417,0.06691703,0.2171669
43418,0.013938069,0.6088891
43419,0.042075485,0.98785007
43420,0.03690338,0.15522125
43421,0.073993534,0.058473915
43422,0.017587602,0.15761247
43423,0.099163204,0.87903005
43424,0.09963992,0.80817986
43425,0.019890487,0.7402836
43426,0.19814214,0.95968723
43427,0.01907301,0.68751085
43428,0.98853064,0.9829823
43429,0.35297984,0.84650517
43430,0.12180382,0.19235113
43431,0.06493351,0.33719033
43432,0.42676938,0.69273275
43433,0.0123150945,0.15856099
43434,0.02527389,0.46817818
43435,0.014791936,0.13737774
43436,0.79760814,0.8776794
43437,0.02168253,0.83610857
43438,0.18055746,0.8304969
43439,0.21058998,0.35598508
43440,0.08063418,0.56227756
43441,0.024380296,0.08835626
43442,0.0241175,0.07817149
43443,0.052752435,0.16544196
43444,0.027214289,0.042288125
43445,0.81670904,0.9499294
43446,0.0064184368,0.036139786
43447,0.051445216,0.24553668
43448,0.004304737,0.17505813
43449,0.009964019,0.07227823
43450,0.17355219,0.85948443
43451,0.017778516,0.56311595
43452,0.042212874,0.36260083
43453,0.6812432,0.9483044
43454,0.061966836,0.40973514
43455,0.60142285,0.95330256
43456,0.17930001,0.9217468
43457,0.15308154,0.5919307
43458,0.6176252,0.91848505
43459,0.0729928,0.46581587
43460,0.91344416,0.9353157
43461,0.30904448,0.22243622
43462,0.070252985,0.32749295
43463,0.39220095,0.8420091
43464,0.011729807,0.04188764
43465,0.06991309,0.09035787
43466,0.18848547,0.26068932
43467,0.62784857,0.76951563
43468,0.23474574,0.3864851
43469,0.14736772,0.3166222
43470,0.069639325,0.38111424
43471,0.4189062,0.71610135
43472,0.71814716,0.88924456
43473,0.012183428,0.12782586
43474,0.0016902685,0.031404883
43475,0.029717058,0.31427518
43476,0.38488472,0.14401227
43477,0.0031694472,0.72278106
43478,0.42474714,0.60404694
43479,0.030925363,0.87762153
43480,0.009191126,0.14206406
43481,0.019531965,0.927294
43482,0.0666714,0.4255373
43483,0.045193374,0.76711655
43484,0.0020787716,0.88072115
43485,0.0016388297,0.5408845
43486,0.7618917,0.9782767
43487,0.04756275,0.12209371
43488,0.22339389,0.90676785
43489,0.12834334,0.7259316
43490,0.028657734,0.22546709
43491,0.5870084,0.88903064
43492,0.13421375,0.08119938
43493,0.049385905,0.42706695
43494,0.07577315,0.1800859
43495,0.0038730204,0.02908644
43496,0.024564862,0.48297992
43497,0.39068195,0.926254
43498,0.48721564,0.83497226
43499,0.44914448,0.97421676
43500,0.050219238,0.89021146
43501,0.09885156,0.1961329
43502,0.0872941,0.71192276
43503,0.0053785443,0.39821434
43504,0.43572366,0.3409481
43505,0.043028444,0.10061863
43506,0.40369034,0.97763383
43507,0.008628756,0.21872151
43508,0.009989232,0.07951018
43509,0.18468577,0.5328091
43510,0.6055755,0.8583071
43511,0.013869524,0.046683013
43512,0.8391988,0.965114
43513,0.036790878,0.0417538
43514,0.25583112,0.26599354
43515,0.014005542,0.212508
43516,0.6085818,0.81977737
43517,0.023207307,0.7482718
43518,0.0019174814,0.051208526
43519,0.0025146604,0.024944276
43520,0.11322409,0.5815364
43521,0.084302664,0.80134
43522,0.0028308332,0.8147954
43523,0.035862774,0.9352629
43524,0.33200705,0.8554536
43525,0.07549924,0.040678233
43526,0.017210484,0.4176512
43527,0.011690795,0.9406277
43528,0.05643049,0.6123704
43529,0.040542334,0.7041558
43530,0.36582592,0.90849483
43531,0.07096806,0.1500844
43532,0.0016475022,0.016309947
43533,0.11676267,0.42400047
43534,0.25375587,0.17922881
43535,0.9417346,0.98946184
43536,0.016490698,0.15615484
43537,0.3878353,0.8764365
43538,0.068184316,0.595173
43539,0.9241787,0.98048294
43540,0.036130637,0.0856812
43541,0.9705561,0.9416528
43542,0.5298032,0.6881677
43543,0.042593956,0.7972375
43544,0.8289717,0.41096026
43545,0.251994,0.9247395
43546,0.012095094,0.7451941
43547,0.03792283,0.9040025
43548,0.057703763,0.43607855
43549,0.03425318,0.20507431
43550,0.018610775,0.15777454
43551,0.2594596,0.808354
43552,0.8103024,0.884516
43553,0.043998837,0.0829494
43554,0.018321782,0.84064436
43555,0.055360198,0.2050342
43556,0.5343556,0.90873325
43557,0.8279582,0.9308509
43558,0.01744467,0.13100281
43559,0.022784948,0.6837371
43560,0.07751563,0.9111507
43561,0.77310634,0.94797695
43562,0.018333524,0.61012846
43563,0.044025898,0.22099522
43564,0.014542192,0.14732793
43565,0.7156083,0.85246646
43566,0.51960886,0.83868897
43567,0.008628637,0.07755175
43568,0.094554335,0.4394525
43569,0.72940564,0.8322091
43570,0.04141429,0.8734578
43571,0.017359138,0.07431063
43572,0.015296787,0.1461145
43573,0.02306515,0.04889655
43574,0.8837572,0.9055873
43575,0.031801343,0.815909
43576,0.07892081,0.7765002
43577,0.008510053,0.10066864
43578,0.04515645,0.16630399
43579,0.016741425,0.7726231
43580,0.075493395,0.3363344
43581,0.94285524,0.93566704
43582,0.047949344,0.76001847
43583,0.002777338,0.036863327
43584,0.066238254,0.9652084
43585,0.06022507,0.1307826
43586,0.024757117,0.0148252845
43587,0.052919418,0.5507173
43588,0.3922609,0.9788466
43589,0.08153522,0.6253377
43590,0.18549427,0.7830834
43591,0.028706312,0.1426681
43592,0.057372928,0.6520896
43593,0.18733993,0.07069051
43594,0.0065763593,0.024361461
43595,0.13483202,0.454842
43596,0.04173386,0.07120058
43597,0.3558178,0.9138779
43598,0.05230391,0.4109676
43599,0.9540355,0.9701698
43600,0.0033471584,0.032550275
43601,0.025095671,0.2728713
43602,0.07243249,0.2970463
43603,0.0014595091,0.032589167
43604,0.015352577,0.43016037
43605,0.009809226,0.08912006
43606,0.056251258,0.15378985
43607,0.018662065,0.49729207
43608,0.5597013,0.72155046
43609,0.8771533,0.9000848
43610,0.30467215,0.46207428
43611,0.904793,0.92020136
43612,0.05113691,0.31775922
43613,0.27803415,0.64069754
43614,0.059991866,0.30457318
43615,0.44349533,0.46773595
43616,0.09369841,0.5673039
43617,0.1440587,0.6923031
43618,0.00089892745,0.09839064
43619,0.4226094,0.8699901
43620,0.28001678,0.32950512
43621,0.03185615,0.06498632
43622,0.725127,0.8231126
43623,0.04456836,0.44217557
43624,0.027916461,0.05979377
43625,0.51679,0.6903605
43626,0.020936728,0.12371254
43627,0.008488476,0.028652579
43628,0.35076448,0.06109053
43629,0.004565567,0.06006527
43630,0.018823087,0.6958702
43631,0.16864532,0.16741166
43632,0.18273234,0.930843
43633,0.32643428,0.25024956
43634,0.0845623,0.6095858
43635,0.84177774,0.9518162
43636,0.21479267,0.39586404
43637,0.12772027,0.5809076
43638,0.28634846,0.32783407
43639,0.5792004,0.5257093
43640,0.14361748,0.68371695
43641,0.049950898,0.92256486
43642,0.03731218,0.6044849
43643,0.010112643,0.64205074
43644,0.14891836,0.63592595
43645,0.12975499,0.9509696
43646,0.0053091943,0.13504013
43647,0.089632004,0.21606234
43648,0.16432914,0.18972406
43649,0.61508596,0.21789384
43650,0.06127128,0.8114034
43651,0.43219054,0.9521705
43652,0.007204622,0.82208705
43653,0.9045049,0.9621115
43654,0.580115,0.8447813
43655,0.0018691719,0.2748165
43656,0.10376215,0.41957322
43657,0.3144511,0.15530086
43658,0.0027828515,0.8220719
43659,0.042061478,0.9653515
43660,0.3974906,0.44434655
43661,0.7611511,0.9604771
43662,0.879717,0.9574492
43663,0.042325407,0.7875172
43664,0.03976059,0.8301226
43665,0.021767855,0.6713932
43666,0.0051466823,0.10722357
43667,0.01065439,0.6339083
43668,0.7529101,0.4798679
43669,0.0064682364,0.054642797
43670,0.1132538,0.41947317
43671,0.0121843815,0.65469
43672,0.06280038,0.05362898
43673,0.18149531,0.8795439
43674,0.028574526,0.63971424
43675,0.011887252,0.06354186
43676,0.25789687,0.51004887
43677,0.005868733,0.0067434907
43678,0.043266356,0.1523509
43679,0.00892055,0.15157741
43680,0.062455833,0.29526952
43681,0.05667931,0.89510787
43682,0.059079766,0.2916599
43683,0.008794576,0.9644009
43684,0.9580519,0.96433485
43685,0.061267257,0.10307187
43686,0.57524765,0.88255227
43687,0.1857008,0.23466045
43688,0.06425074,0.43394396
43689,0.022392184,0.06908101
43690,0.1074872,0.95471466
43691,0.03765455,0.61194867
43692,0.018045515,0.9487202
43693,0.696221,0.79802716
43694,0.052389413,0.19047332
43695,0.8221172,0.9730133
43696,0.07632792,0.27765894
43697,0.02053684,0.7129071
43698,0.01418817,0.043595612
43699,0.01711759,0.302013
43700,0.06298998,0.76931655
43701,0.6564715,0.79830766
43702,0.009393573,0.3736864
43703,0.12043959,0.56968695
43704,0.0057867467,0.054459184
43705,0.1901151,0.90301025
43706,0.41137442,0.23580205
43707,0.030362427,0.7115139
43708,0.86919445,0.95120585
43709,0.10585776,0.9307261
43710,0.017957032,0.88691854
43711,0.028905421,0.95289445
43712,0.8272556,0.9598645
43713,0.02609393,0.07500073
43714,0.01693809,0.47378093
43715,0.022328645,0.86057633
43716,0.27431166,0.671927
43717,0.072648495,0.3744431
43718,0.014426947,0.034811288
43719,0.042461455,0.66438186
43720,0.11242655,0.45347646
43721,0.20662409,0.80045915
43722,0.24283898,0.88828564
43723,0.38182884,0.35771555
43724,0.008708477,0.22945312
43725,0.035403043,0.068911165
43726,0.6307472,0.81641304
43727,0.07311472,0.07725939
43728,0.015251279,0.31290975
43729,0.7173364,0.74123126
43730,0.0662877,0.6023536
43731,0.18459329,0.5629357
43732,0.0054763854,0.29818252
43733,0.016877234,0.7334209
43734,0.04001531,0.5932518
43735,0.01975444,0.71231335
43736,0.062076777,0.9489671
43737,0.04376912,0.010155559
43738,0.8088356,0.9460472
43739,0.08204359,0.20042169
43740,0.5410026,0.99160534
43741,0.0027074814,0.8945834
43742,0.1290991,0.3111304
43743,0.6091807,0.9747431
43744,0.0526852,0.13731417
43745,0.786029,0.9085177
43746,0.098745674,0.8447047
43747,0.64353025,0.7860314
43748,0.08163512,0.6859657
43749,0.014487088,0.050385743
43750,0.08628014,0.2605911
43751,0.8187111,0.97847474
43752,0.49205434,0.73714936
43753,0.042440355,0.23883247
43754,0.87130857,0.90792644
43755,0.22516179,0.60890836
43756,0.006555736,0.14085266
43757,0.03220305,0.56207097
43758,0.017490625,0.45174944
43759,0.045664996,0.906212
43760,0.064021885,0.44759277
43761,0.69307214,0.92358434
43762,0.0034397542,0.018280238
43763,0.9946922,0.9411031
43764,0.022799969,0.7029858
43765,0.24201256,0.9777673
43766,0.005267471,0.07171917
43767,0.26546738,0.43827528
43768,0.058058172,0.31427217
43769,0.023596048,0.44433364
43770,0.57469386,0.97523904
43771,0.43100125,0.9729932
43772,0.004009396,0.101756334
43773,0.011599362,0.026990473
43774,0.063153714,0.7637992
43775,0.1450052,0.3971222
43776,0.2801911,0.75773525
43777,0.018841594,0.16801095
43778,0.22429174,0.37832925
43779,0.8872149,0.93674314
43780,0.1466873,0.546082
43781,0.05335492,0.21282825
43782,0.21106476,0.8583255
43783,0.3443337,0.04877937
43784,0.010228097,0.08207932
43785,0.039318234,0.79321957
43786,0.7604208,0.941713
43787,0.9809606,0.97982883
43788,0.24715531,0.36520344
43789,0.056554556,0.63686955
43790,0.046236217,0.08121106
43791,0.04958582,0.18450963
43792,0.11289585,0.84877694
43793,0.022862852,0.015893012
43794,0.56365067,0.050886482
43795,0.01673147,0.21747166
43796,0.8397994,0.9522569
43797,0.02648729,0.6424959
43798,0.19828272,0.8623632
43799,0.1344704,0.1966931
43800,0.025864244,0.16274762
43801,0.014722258,0.69029236
43802,0.029712617,0.26967707
43803,0.009626567,0.122085184
43804,0.39224026,0.46484193
43805,0.07861295,0.9586991
43806,0.116983324,0.7373963
43807,0.9336822,0.6532116
43808,0.018242568,0.02369538
43809,0.024586856,0.067666024
43810,0.02151385,0.1947636
43811,0.8941306,0.9474995
43812,0.04344046,0.05967158
43813,0.7773086,0.87074685
43814,0.070768565,0.3506176
43815,0.048202664,0.90413195
43816,0.5709508,0.9027143
43817,0.025539994,0.7264565
43818,0.004548937,0.7778786
43819,0.02463919,0.46167794
43820,0.5518749,0.8609553
43821,0.19505045,0.5880539
43822,0.3892461,0.7956066
43823,0.00733155,0.060541898
43824,0.120651215,0.69885176
43825,0.008375078,0.9488722
43826,0.025113076,0.6133157
43827,0.02685985,0.053152174
43828,0.59513944,0.4460738
43829,0.0012459457,0.04156658
43830,0.020517439,0.15782899
43831,0.0049498975,0.37980843
43832,0.12505695,0.9785588
43833,0.36408687,0.3031351
43834,0.046563655,0.05453095
43835,0.9521743,0.9705404
43836,0.010626882,0.59665716
43837,0.16265738,0.22638902
43838,0.1682688,0.61635417
43839,0.0050281584,0.10172257
43840,0.039340407,0.16823003
