respondent_id,h1n1_vaccine,seasonal_vaccine
37610,0.44796813,0.23609099
37611,0.1042355,0.28537506
37612,0.12449786,0.9444337
37613,0.8599077,0.9573374
37614,0.28374004,0.941893
37615,0.5356869,0.11330709
37616,0.26603293,0.5158203
37617,0.47499394,0.2627527
37618,0.017414033,0.15271646
37619,0.0058642924,0.040160984
37620,0.33764756,0.6087853
37621,0.0042078495,0.9724569
37622,0.07054573,0.6192859
37623,0.032828867,0.08620936
37624,0.9109374,0.9789756
37625,0.008470565,0.55936927
37626,0.5692701,0.85321975
37627,0.015987813,0.28349894
37628,0.14090168,0.95161074
37629,0.09910172,0.29941064
37630,0.014715463,0.13562563
37631,0.014542848,0.36292168
37632,0.727105,0.89899147
37633,0.060572326,0.27364808
37634,0.057925135,0.12730682
37635,0.01521644,0.8683828
37636,0.6855999,0.7773299
37637,0.20559064,0.9699495
37638,0.3627619,0.3210156
37639,0.045918286,0.32545754
37640,0.85186845,0.8112024
37641,0.010611564,0.65775037
37642,0.9441083,0.9354975
37643,0.37069684,0.7112775
37644,0.82922983,0.67634195
37645,0.048531204,0.7047707
37646,0.2437649,0.8299203
37647,0.24798971,0.11020881
37648,0.42825696,0.44333112
37649,0.0058457255,0.5146045
37650,0.11729255,0.69099325
37651,0.058654994,0.86123514
37652,0.6605062,0.7810575
37653,0.0066602826,0.7005514
37654,0.028806329,0.1497761
37655,0.9777414,0.958116
37656,0.013047665,0.9771276
37657,0.031544894,0.5043092
37658,0.22035903,0.47655055
37659,0.002727121,0.07958591
37660,0.025950938,0.3564095
37661,0.3019272,0.8491067
37662,0.002984941,0.9342395
37663,0.077542424,0.6854999
37664,0.03177339,0.2910123
37665,0.024077445,0.506556
37666,0.26493505,0.77518904
37667,0.049967945,0.19140199
37668,0.0048013926,0.8486161
37669,0.04107073,0.6531215
37670,0.009240687,0.81546134
37671,0.09154588,0.077732086
37672,0.583972,0.47276467
37673,0.10653317,0.21159977
37674,0.0057076216,0.6208984
37675,0.36653817,0.6292958
37676,0.07103571,0.38172394
37677,0.03562236,0.08339825
37678,0.05818245,0.54360825
37679,0.07879895,0.8930485
37680,0.0071697533,0.06639686
37681,0.83503425,0.572395
37682,0.23358706,0.34894186
37683,0.1800744,0.57067156
37684,0.069637775,0.14569888
37685,0.024532557,0.57021934
37686,0.20740876,0.59086657
37687,0.019397616,0.08684626
37688,0.050830096,0.42512625
37689,0.8209806,0.65848553
37690,0.48343053,0.1540122
37691,0.87561655,0.9652476
37692,0.24257895,0.53152865
37693,0.20277065,0.90203226
37694,0.009024888,0.39125648
37695,0.90981287,0.86251634
37696,0.49204254,0.39048803
37697,0.48903432,0.4867784
37698,0.086903125,0.27397865
37699,0.061893016,0.07628018
37700,0.031641603,0.76300544
37701,0.15984061,0.89550906
37702,0.13494518,0.24245131
37703,0.19449782,0.2069914
37704,0.04590118,0.6408417
37705,0.9301885,0.8945132
37706,0.20236465,0.18359616
37707,0.029880911,0.10585347
37708,0.5897561,0.96795046
37709,0.9564337,0.9707774
37710,0.07509047,0.07100546
37711,0.055605173,0.47565097
37712,0.035601616,0.68160224
37713,0.032958418,0.88455606
37714,0.52657026,0.9948602
37715,0.94598645,0.94226193
37716,0.49317774,0.68550164
37717,0.6537781,0.81309557
37718,0.091401786,0.93035924
37719,0.5097079,0.66223526
37720,0.053016514,0.50684875
37721,0.014407814,0.5110216
37722,0.12317726,0.9069333
37723,0.35074168,0.9542067
37724,0.022851944,0.7912571
37725,0.043754667,0.7866768
37726,0.14411119,0.37441677
37727,0.14432219,0.59368205
37728,0.4130116,0.36341447
37729,0.90884113,0.52025795
37730,0.28878444,0.86661637
37731,0.1045481,0.6887865
37732,0.13044709,0.63492495
37733,0.9127939,0.66188323
37734,0.095751375,0.74213105
37735,0.024819553,0.08109248
37736,0.06858456,0.768878
37737,0.09340724,0.29903984
37738,0.06919658,0.50914085
37739,0.9485756,0.8887961
37740,0.9859263,0.9564247
37741,0.5322712,0.93367237
37742,0.8217522,0.46683824
37743,0.75501186,0.88755363
37744,0.1140331,0.14397845
37745,0.07780692,0.9697364
37746,0.087881714,0.74143934
37747,0.24634176,0.4473417
37748,0.12704405,0.5837961
37749,0.72206116,0.87457037
37750,0.026661575,0.79384977
37751,0.021637738,0.18865657
37752,0.84093183,0.98942304
37753,0.020473927,0.1413934
37754,0.11848858,0.1318922
37755,0.6902605,0.83696395
37756,0.027254075,0.13070983
37757,0.15328684,0.16901582
37758,0.11263731,0.64844126
37759,0.12308985,0.03403163
37760,0.14538199,0.73789907
37761,0.48431277,0.823979
37762,0.99304616,0.9333604
37763,0.006511539,0.27530083
37764,0.034693033,0.82847923
37765,0.043608814,0.11834723
37766,0.022807628,0.20938793
37767,0.07499382,0.76526785
37768,0.7426994,0.41089785
37769,0.020953417,0.15814123
37770,0.16645536,0.26994422
37771,0.26599914,0.5276813
37772,0.013284832,0.8053812
37773,0.24327642,0.12906626
37774,0.11526328,0.8973714
37775,0.097231716,0.9213878
37776,0.04612562,0.23151699
37777,0.31512356,0.5724535
37778,0.03946656,0.04760757
37779,0.99294007,0.9690331
37780,0.70112085,0.1875771
37781,0.039194345,0.08591187
37782,0.58248824,0.6298252
37783,0.0058061182,0.18236268
37784,0.0072912574,0.46422946
37785,0.091499984,0.38323885
37786,0.017236471,0.5374899
37787,0.51954657,0.86385715
37788,0.07948473,0.7334125
37789,0.42499977,0.33064324
37790,0.20239124,0.3365956
37791,0.22098136,0.90783995
37792,0.6380647,0.90540695
37793,0.049792677,0.10191032
37794,0.11276221,0.82120335
37795,0.027629644,0.4438443
37796,0.05472669,0.073005915
37797,0.14467168,0.030521959
37798,0.1837512,0.17213681
37799,0.0020467043,0.6001303
37800,0.21547633,0.56684303
37801,0.036266565,0.11826816
37802,0.15966332,0.6448248
37803,0.23169431,0.85059845
37804,0.70834327,0.91321564
37805,0.004433036,0.08198601
37806,0.7680953,0.8440037
37807,0.8178057,0.9910675
37808,0.02125305,0.39911902
37809,0.021710485,0.27624953
37810,0.25100753,0.7899958
37811,0.09361747,0.12430903
37812,0.34156102,0.95143527
37813,0.010265499,0.8890053
37814,0.7798344,0.8563099
37815,0.036135405,0.4647847
37816,0.14920354,0.3342584
37817,0.12168056,0.8332869
37818,0.4079575,0.3047807
37819,0.046994478,0.3500448
37820,0.8436103,0.9826084
37821,0.07495546,0.9418852
37822,0.09152365,0.5263176
37823,0.062202126,0.13941309
37824,0.3135424,0.93308675
37825,0.22081283,0.060208082
37826,0.093619525,0.9657676
37827,0.21334848,0.6814845
37828,0.009679824,0.15565282
37829,0.48957095,0.3481639
37830,0.22248149,0.97525847
37831,0.03492716,0.92019236
37832,0.0062381327,0.08798927
37833,0.08374339,0.8770869
37834,0.68344533,0.97513616
37835,0.04374373,0.028882325
37836,0.005547017,0.8710035
37837,0.061979204,0.19884506
37838,0.39924723,0.766353
37839,0.045910835,0.15363204
37840,0.13621429,0.108626515
37841,0.040394276,0.40384963
37842,0.27477023,0.8531383
37843,0.128939,0.43532175
37844,0.05429414,0.98419946
37845,0.02314201,0.8818922
37846,0.074621975,0.4766654
37847,0.95271575,0.93385994
37848,0.01904583,0.21178642
37849,0.00963971,0.72004503
37850,0.37122214,0.7536964
37851,0.21813273,0.41465637
37852,0.18996078,0.23563838
37853,0.021674186,0.6300498
37854,0.23290235,0.74828464
37855,0.7376995,0.9331233
37856,0.51633775,0.58638996
37857,0.4539018,0.5767941
37858,0.01120764,0.41431656
37859,0.28855282,0.21216068
37860,0.31280607,0.36370766
37861,0.97017586,0.5318415
37862,0.23602921,0.8528471
37863,0.028095335,0.06897378
37864,0.025303364,0.35318795
37865,0.13431597,0.503929
37866,0.8873228,0.4963903
37867,0.07713544,0.7735303
37868,0.14681071,0.1795699
37869,0.48695245,0.78980434
37870,0.050774068,0.14694512
37871,0.07176626,0.50789005
37872,0.0888913,0.23412582
37873,0.38485563,0.9332508
37874,0.045026153,0.024996221
37875,0.023952037,0.8773025
37876,0.21829355,0.7926584
37877,0.031544954,0.5042603
37878,0.0872359,0.023353934
37879,0.01870951,0.27610946
37880,0.44825488,0.6377701
37881,0.022747725,0.97129035
37882,0.03575647,0.3090094
37883,0.14979604,0.64378536
37884,0.14612281,0.74381644
37885,0.008153081,0.09704995
37886,0.018992364,0.8937258
37887,0.41592538,0.2548705
37888,0.03673315,0.38090864
37889,0.024378449,0.4715702
37890,0.012314618,0.8614725
37891,0.019564182,0.15149263
37892,0.020183027,0.25180802
37893,0.9869744,0.9099871
37894,0.20276815,0.074165136
37895,0.06309435,0.2314063
37896,0.24841484,0.8271788
37897,0.19410637,0.2608063
37898,0.81447715,0.41266406
37899,0.056358814,0.28689742
37900,0.14367685,0.8817681
37901,0.1484519,0.7968108
37902,0.5115237,0.3228864
37903,0.03794244,0.8815857
37904,0.38739944,0.9820848
37905,0.015607834,0.46379018
37906,0.0063815415,0.51828843
37907,0.011418819,0.40585333
37908,0.08287734,0.26140922
37909,0.7492197,0.94229436
37910,0.8159113,0.866433
37911,0.056073636,0.47215742
37912,0.058435917,0.5650706
37913,0.18841347,0.7534609
37914,0.15053245,0.89238816
37915,0.020509154,0.38280913
37916,0.40374777,0.9844477
37917,0.16695714,0.16531986
37918,0.34077466,0.9847819
37919,0.79195756,0.7389891
37920,0.0653874,0.7562764
37921,0.15356916,0.51266485
37922,0.24540937,0.46476164
37923,0.054540485,0.74204975
37924,0.25771832,0.83712125
37925,0.07194242,0.9264757
37926,0.061202437,0.76912385
37927,0.04883778,0.1714074
37928,0.10440764,0.044328332
37929,0.7880787,0.8559947
37930,0.023998797,0.4282437
37931,0.93006384,0.8785715
37932,0.04174155,0.6026595
37933,0.03771487,0.5054052
37934,0.037144005,0.040198356
37935,0.034267128,0.9566356
37936,0.070575684,0.22602808
37937,0.028964132,0.056335926
37938,0.26136032,0.9060303
37939,0.9281007,0.78009725
37940,0.093244374,0.28643554
37941,0.46230337,0.10116655
37942,0.71613604,0.19585106
37943,0.020663202,0.21007344
37944,0.04208857,0.27711773
37945,0.5765842,0.88189435
37946,0.027955472,0.17366618
37947,0.9927896,0.9932927
37948,0.7215819,0.9086648
37949,0.038680732,0.5497459
37950,0.028586596,0.37951708
37951,0.007598251,0.43674907
37952,0.048562974,0.40972406
37953,0.014520615,0.9402212
37954,0.18068916,0.5145761
37955,0.9886225,0.9543307
37956,0.5291273,0.9271407
37957,0.15059096,0.78530544
37958,0.007137835,0.19240946
37959,0.021813333,0.8740727
37960,0.94807184,0.92211866
37961,0.1135425,0.15320358
37962,0.71128666,0.24042791
37963,0.030540347,0.9305036
37964,0.10174969,0.19477981
37965,0.85746765,0.95935166
37966,0.11611435,0.79145885
37967,0.046044827,0.08814469
37968,0.053509712,0.37750232
37969,0.08070701,0.7957132
37970,0.03650275,0.15262252
37971,0.11057481,0.19851935
37972,0.22932553,0.7830405
37973,0.44996792,0.6511302
37974,0.28537047,0.58922005
37975,0.13395375,0.8976115
37976,0.05510363,0.5953975
37977,0.10170761,0.08589128
37978,0.038157523,0.7179026
37979,0.37022287,0.13821945
37980,0.011001676,0.21629679
37981,0.089573294,0.20663497
37982,0.17503288,0.16175628
37983,0.024421692,0.19647992
37984,0.1291613,0.34820494
37985,0.055348128,0.8193029
37986,0.035636514,0.20095581
37987,0.049318403,0.5151976
37988,0.42312896,0.6688445
37989,0.021195918,0.21876398
37990,0.065498054,0.16497293
37991,0.028314352,0.8709156
37992,0.04118806,0.930478
37993,0.009476304,0.36129028
37994,0.12906608,0.57935333
37995,0.074409276,0.051815093
37996,0.7048393,0.83787936
37997,0.2880056,0.26421547
37998,0.2703457,0.8873023
37999,0.05654475,0.7771775
38000,0.3301563,0.37112808
38001,0.16466361,0.9593736
38002,0.50057167,0.8979453
38003,0.05146113,0.72351694
38004,0.012422562,0.18479323
38005,0.43997768,0.8983046
38006,0.06698677,0.057613283
38007,0.6784084,0.9647562
38008,0.04222113,0.6847055
38009,0.024895877,0.198096
38010,0.13076052,0.6499864
38011,0.3327582,0.87998843
38012,0.017361224,0.55056196
38013,0.05944419,0.89949465
38014,0.008769393,0.56669474
38015,0.13627967,0.95535874
38016,0.18679577,0.19851011
38017,0.006642401,0.56578743
38018,0.023246229,0.3451141
38019,0.98866093,0.96408963
38020,0.21515325,0.3841097
38021,0.41175097,0.10090795
38022,0.71253186,0.947384
38023,0.11822185,0.3618819
38024,0.17767757,0.34911644
38025,0.042228073,0.18228266
38026,0.009963214,0.4432644
38027,0.96195304,0.9504304
38028,0.035182893,0.62679034
38029,0.017642409,0.09454712
38030,0.018547773,0.67237175
38031,0.9684454,0.9198838
38032,0.0059686303,0.7285567
38033,0.03952223,0.51888096
38034,0.52407527,0.10436562
38035,0.029826075,0.09783122
38036,0.0145480335,0.17762417
38037,0.017627895,0.029935569
38038,0.11955845,0.9591934
38039,0.02589339,0.98036397
38040,0.328247,0.21359906
38041,0.016751945,0.34458858
38042,0.03710696,0.07812315
38043,0.013369799,0.13525695
38044,0.24633104,0.60166496
38045,0.6518377,0.090076
38046,0.0026201308,0.95178837
38047,0.054076403,0.5720366
38048,0.030593276,0.42333278
38049,0.090256155,0.45422602
38050,0.009354949,0.13062862
38051,0.028410465,0.9584278
38052,0.18294477,0.34877217
38053,0.06557843,0.051858723
38054,0.12514457,0.93816066
38055,0.018254995,0.022038132
38056,0.8907423,0.96370566
38057,0.92778283,0.52884084
38058,0.01983419,0.9119516
38059,0.1839453,0.30250484
38060,0.05563456,0.9859303
38061,0.58270365,0.7927242
38062,0.15295607,0.20774248
38063,0.18866026,0.78948295
38064,0.015845656,0.07659498
38065,0.020117909,0.21707463
38066,0.11292449,0.9100591
38067,0.041808188,0.32804412
38068,0.13545612,0.27508613
38069,0.0103676915,0.6192069
38070,0.094299436,0.46121317
38071,0.19856802,0.33946595
38072,0.0090743005,0.107890785
38073,0.030571193,0.8599911
38074,0.027567327,0.6991055
38075,0.9931977,0.8952142
38076,0.13713121,0.9750658
38077,0.027275294,0.5014102
38078,0.010232627,0.29370785
38079,0.049129277,0.21004564
38080,0.7514574,0.43906224
38081,0.004807055,0.8566818
38082,0.005603522,0.19324434
38083,0.49900034,0.2842385
38084,0.4807499,0.8597736
38085,0.08639422,0.11094403
38086,0.03858927,0.85521114
38087,0.24797636,0.8466984
38088,0.056227177,0.7944555
38089,0.21461725,0.98258746
38090,0.07529339,0.25438464
38091,0.020247012,0.24853653
38092,0.5652817,0.83505285
38093,0.21382931,0.19038916
38094,0.68222415,0.8687576
38095,0.93924713,0.9578713
38096,0.56221306,0.5898955
38097,0.02297917,0.06580344
38098,0.09304994,0.79310924
38099,0.020547539,0.75935036
38100,0.0065562725,0.03257543
38101,0.52070314,0.9105184
38102,0.012580931,0.10059556
38103,0.016706318,0.37384236
38104,0.01652664,0.8332634
38105,0.09569839,0.75686586
38106,0.013752639,0.20463327
38107,0.37247592,0.3342944
38108,0.012137502,0.11748266
38109,0.65255606,0.70176953
38110,0.007267654,0.12806413
38111,0.03699395,0.83325005
38112,0.1246967,0.10363889
38113,0.18667755,0.3157602
38114,0.016530633,0.2432487
38115,0.032137126,0.9531984
38116,0.3562191,0.6183481
38117,0.012791038,0.12259328
38118,0.97408557,0.94204617
38119,0.05245033,0.91644096
38120,0.18987456,0.29721078
38121,0.2561521,0.3423881
38122,0.009454906,0.9060372
38123,0.18193662,0.798344
38124,0.019606054,0.28981432
38125,0.112685114,0.36270344
38126,0.0321455,0.49453
38127,0.9446379,0.96063817
38128,0.38474262,0.11992818
38129,0.014119893,0.108056575
38130,0.09836733,0.9922374
38131,0.0064530373,0.16885439
38132,0.0073587894,0.48184726
38133,0.024564624,0.20834777
38134,0.09238717,0.36290243
38135,0.027154267,0.76195526
38136,0.054683864,0.8933158
38137,0.37614107,0.62722516
38138,0.010604292,0.14136428
38139,0.9913215,0.91272235
38140,0.02652055,0.4488278
38141,0.019916683,0.7054043
38142,0.9713584,0.9131601
38143,0.5450017,0.9334152
38144,0.5214432,0.6426691
38145,0.5224953,0.75551194
38146,0.35675377,0.98429656
38147,0.04292342,0.02298963
38148,0.79943204,0.94120365
38149,0.3268578,0.13697189
38150,0.35007384,0.84285396
38151,0.99231386,0.957325
38152,0.0067950785,0.7592233
38153,0.6031521,0.9280302
38154,0.07915473,0.4007978
38155,0.4484744,0.83453417
38156,0.950066,0.97372186
38157,0.040395856,0.92777073
38158,0.42129073,0.9799683
38159,0.037395388,0.19256186
38160,0.034299284,0.96677744
38161,0.99592197,0.96682686
38162,0.6523389,0.62285304
38163,0.4779043,0.80253816
38164,0.055298686,0.7284218
38165,0.023515016,0.038193047
38166,0.8085932,0.6986196
38167,0.34600025,0.80849683
38168,0.006619185,0.2961564
38169,0.9542288,0.9676738
38170,0.8201386,0.5858439
38171,0.37714478,0.7337063
38172,0.13643599,0.8445819
38173,0.06886381,0.35639155
38174,0.015057266,0.2778309
38175,0.4395396,0.7181579
38176,0.721759,0.8615743
38177,0.04415241,0.85864496
38178,0.1173476,0.55909175
38179,0.040743798,0.7843919
38180,0.30970705,0.72077775
38181,0.08774233,0.15232137
38182,0.52906334,0.91047406
38183,0.19958118,0.7247634
38184,0.046552777,0.300318
38185,0.028771043,0.3429387
38186,0.058808148,0.41093478
38187,0.023232102,0.11160937
38188,0.031410724,0.20328468
38189,0.029456615,0.641343
38190,0.11340779,0.85315835
38191,0.044993043,0.8476102
38192,0.040726215,0.37553886
38193,0.01996082,0.9496074
38194,0.43749565,0.3265105
38195,0.1396507,0.69884807
38196,0.11992678,0.3390934
38197,0.056895882,0.12756938
38198,0.11335397,0.9173057
38199,0.03396535,0.113331914
38200,0.0500488,0.15209395
38201,0.020867407,0.42917076
38202,0.7576037,0.7886698
38203,0.034933537,0.12859023
38204,0.030333579,0.46488735
38205,0.006934583,0.6325736
38206,0.99066085,0.8166982
38207,0.22579554,0.46874097
38208,0.05779031,0.98109317
38209,0.046078295,0.47539485
38210,0.08633205,0.5825345
38211,0.036640555,0.53796023
38212,0.20146531,0.95611113
38213,0.03808096,0.21592146
38214,0.519094,0.83196914
38215,0.004872054,0.38398394
38216,0.03405726,0.34631133
38217,0.0031268895,0.029427469
38218,0.40789577,0.80350745
38219,0.011613429,0.32757857
38220,0.7813078,0.7124125
38221,0.02774021,0.47537512
38222,0.09769818,0.4971527
38223,0.94278264,0.9477622
38224,0.06304562,0.320255
38225,0.010443151,0.50268596
38226,0.70506084,0.4882073
38227,0.02195847,0.847973
38228,0.104959965,0.49181408
38229,0.78468657,0.810243
38230,0.019704998,0.17127648
38231,0.10698971,0.16366288
38232,0.3324371,0.671303
38233,0.07475844,0.104160964
38234,0.061471313,0.2752871
38235,0.07350966,0.3125172
38236,0.952232,0.96854925
38237,0.063509256,0.5386784
38238,0.012542427,0.03019622
38239,0.073973775,0.5612268
38240,0.16253963,0.8188211
38241,0.007986516,0.4358542
38242,0.027536452,0.19751102
38243,0.12004009,0.33214116
38244,0.039662063,0.018480808
38245,0.22252214,0.49531782
38246,0.09060645,0.4736992
38247,0.15279913,0.44902718
38248,0.14675227,0.77256775
38249,0.024679363,0.09602985
38250,0.1532194,0.5888192
38251,0.1036838,0.44084126
38252,0.119188786,0.0677191
38253,0.105816126,0.45304668
38254,0.21746385,0.3407106
38255,0.7759745,0.9797267
38256,0.03527057,0.89244664
38257,0.040488303,0.5114033
38258,0.95529866,0.95989996
38259,0.037160635,0.48355106
38260,0.018458486,0.6541557
38261,0.021063536,0.123214155
38262,0.017873645,0.04205373
38263,0.17961574,0.47137666
38264,0.19837701,0.7663597
38265,0.08644745,0.82009673
38266,0.14238042,0.10378066
38267,0.08812231,0.18497142
38268,0.3691399,0.98823076
38269,0.16605249,0.779358
38270,0.019532263,0.56173396
38271,0.042054743,0.29979956
38272,0.011939019,0.734369
38273,0.84102374,0.7982683
38274,0.059875906,0.7763927
38275,0.049765646,0.3468422
38276,0.646291,0.9138825
38277,0.005939573,0.1558212
38278,0.06621522,0.58092827
38279,0.48596796,0.8114071
38280,0.15147868,0.7823932
38281,0.29596925,0.93210304
38282,0.027736455,0.64495003
38283,0.9852482,0.94978327
38284,0.007577747,0.13359487
38285,0.022633761,0.9306834
38286,0.14955449,0.6424047
38287,0.020194918,0.71777326
38288,0.029459774,0.9561541
38289,0.021455139,0.7988081
38290,0.35113293,0.7978339
38291,0.18382129,0.96386236
38292,0.6983528,0.2542181
38293,0.0984174,0.9176166
38294,0.050934047,0.15557623
38295,0.4158181,0.7958509
38296,0.017598987,0.059748203
38297,0.36196056,0.807953
38298,0.33555722,0.75939584
38299,0.006459743,0.1969988
38300,0.9581022,0.9735278
38301,0.869543,0.79607713
38302,0.5777732,0.7304132
38303,0.007508397,0.22195521
38304,0.0134733915,0.30073753
38305,0.083069354,0.07053959
38306,0.050101012,0.7968143
38307,0.12202656,0.754915
38308,0.07564053,0.14893535
38309,0.08816108,0.331159
38310,0.039056778,0.11754292
38311,0.99291193,0.96610916
38312,0.17199391,0.14430037
38313,0.2823134,0.6014998
38314,0.012158155,0.28945935
38315,0.3278118,0.5563851
38316,0.084266365,0.1832844
38317,0.019937068,0.14803335
38318,0.058715254,0.9862732
38319,0.33810857,0.88753676
38320,0.034198195,0.301342
38321,0.7834871,0.7044109
38322,0.06705901,0.30524725
38323,0.11463311,0.34016207
38324,0.13623932,0.9549842
38325,0.49088898,0.9296409
38326,0.31829023,0.020747662
38327,0.12057263,0.6878203
38328,0.9051057,0.64474773
38329,0.30133542,0.9042131
38330,0.20658705,0.75769997
38331,0.057424277,0.394634
38332,0.030733973,0.51678103
38333,0.3622982,0.18256149
38334,0.89453983,0.57426465
38335,0.20018896,0.72185946
38336,0.16731855,0.6429392
38337,0.892903,0.96451604
38338,0.96910405,0.9393546
38339,0.92304957,0.9132645
38340,0.030211002,0.68021023
38341,0.81260955,0.9246672
38342,0.5740197,0.6037824
38343,0.06197986,0.36122692
38344,0.80902714,0.8706263
38345,0.17129317,0.36659098
38346,0.014242321,0.096467584
38347,0.9535887,0.9831051
38348,0.008538783,0.20228949
38349,0.009222567,0.01179713
38350,0.82743734,0.9933834
38351,0.13657057,0.06292164
38352,0.059710562,0.11666933
38353,0.37675375,0.89597267
38354,0.23574486,0.86509633
38355,0.30932236,0.87601125
38356,0.06888631,0.7221482
38357,0.5857917,0.89762795
38358,0.09415269,0.7813711
38359,0.060610563,0.16836277
38360,0.079909384,0.10331005
38361,0.7377325,0.32218075
38362,0.1559017,0.13325247
38363,0.041038573,0.7423431
38364,0.019308954,0.22803485
38365,0.91282713,0.9804121
38366,0.6194671,0.52798414
38367,0.053831786,0.34767866
38368,0.047416836,0.25880536
38369,0.98616946,0.9790313
38370,0.011936009,0.3099066
38371,0.02299887,0.054994553
38372,0.26805377,0.6393672
38373,0.07777941,0.25739685
38374,0.5538422,0.4266762
38375,0.106143385,0.44380918
38376,0.10356432,0.36682966
38377,0.5722436,0.70461786
38378,0.035126954,0.050981134
38379,0.11702779,0.7544394
38380,0.31554547,0.770169
38381,0.3094434,0.4166987
38382,0.089846045,0.7705238
38383,0.01398623,0.1695269
38384,0.11255774,0.41645694
38385,0.06210643,0.36951834
38386,0.8375046,0.9342256
38387,0.044243544,0.8823339
38388,0.70037705,0.6643505
38389,0.04326406,0.6558753
38390,0.025639117,0.062290877
38391,0.9983485,0.99266773
38392,0.43227315,0.8930217
38393,0.9924772,0.9174421
38394,0.3126324,0.91558427
38395,0.2067172,0.1979799
38396,0.06907165,0.46297386
38397,0.99374616,0.9245986
38398,0.09975493,0.3384065
38399,0.03499323,0.46519303
38400,0.92654085,0.9722178
38401,0.17691407,0.27096146
38402,0.050507158,0.09945813
38403,0.028748482,0.18242776
38404,0.25542134,0.56227297
38405,0.47176084,0.82419324
38406,0.20826167,0.25068188
38407,0.11244327,0.5978935
38408,0.069868565,0.23366907
38409,0.06856242,0.7188287
38410,0.0049452186,0.32149607
38411,0.8679011,0.89255166
38412,0.010674387,0.9195473
38413,0.52099806,0.9224268
38414,0.5971882,0.76937175
38415,0.0045132935,0.2680224
38416,0.027911812,0.8884166
38417,0.03536153,0.47263813
38418,0.015060723,0.06943801
38419,0.4012252,0.6822506
38420,0.016456962,0.3172486
38421,0.64807314,0.66805243
38422,0.7821673,0.111228555
38423,0.08896506,0.85851514
38424,0.020922601,0.36509678
38425,0.10577434,0.83537114
38426,0.029031575,0.55351335
38427,0.06887528,0.28141052
38428,0.7162244,0.7509357
38429,0.8696312,0.7904304
38430,0.12304738,0.2017546
38431,0.8674035,0.794762
38432,0.057255328,0.7626246
38433,0.90086377,0.9805594
38434,0.023358434,0.39292258
38435,0.039227217,0.6193503
38436,0.6961336,0.16841492
38437,0.01969847,0.63591397
38438,0.055870324,0.85356134
38439,0.046396583,0.2428945
38440,0.31754953,0.4299667
38441,0.76213765,0.95614165
38442,0.012101829,0.89145875
38443,0.022172153,0.3293028
38444,0.027489811,0.033463866
38445,0.029573828,0.19145018
38446,0.014995098,0.172759
38447,0.1302971,0.12779921
38448,0.012882382,0.74609363
38449,0.00887081,0.06384897
38450,0.622038,0.7879518
38451,0.25918174,0.64042044
38452,0.38237265,0.62022567
38453,0.8577418,0.9820959
38454,0.24627793,0.92012775
38455,0.6025021,0.23418477
38456,0.035009056,0.46514666
38457,0.119918376,0.9025551
38458,0.08110505,0.11038032
38459,0.2103234,0.7241381
38460,0.12004247,0.90438145
38461,0.02394268,0.7616198
38462,0.37054682,0.7902216
38463,0.9934522,0.98323673
38464,0.01343748,0.8805785
38465,0.045969278,0.31362185
38466,0.10698116,0.32894677
38467,0.35588264,0.80769193
38468,0.5355217,0.7961774
38469,0.0140633285,0.35162446
38470,0.9342977,0.8418603
38471,0.038560152,0.091389745
38472,0.056913972,0.30347046
38473,0.034217983,0.38476852
38474,0.13535076,0.5061121
38475,0.03855437,0.42758507
38476,0.03480634,0.09908652
38477,0.012736678,0.3817165
38478,0.99265265,0.9334058
38479,0.2734664,0.33861256
38480,0.09853658,0.378647
38481,0.13237885,0.17559925
38482,0.9568341,0.9726208
38483,0.0058588088,0.10719371
38484,0.032550186,0.615843
38485,0.13196275,0.71479344
38486,0.11822221,0.83835363
38487,0.037245274,0.8297584
38488,0.15003052,0.8283034
38489,0.013121933,0.33425295
38490,0.0047940016,0.96942973
38491,0.37962157,0.7807931
38492,0.019641072,0.34917963
38493,0.0439021,0.026804864
38494,0.18016768,0.96122336
38495,0.8134324,0.9356214
38496,0.14597088,0.58555984
38497,0.4761208,0.39529842
38498,0.21051127,0.18571368
38499,0.12975219,0.32713294
38500,0.071086556,0.12892622
38501,0.015624911,0.7019398
38502,0.24556485,0.6905538
38503,0.24517003,0.7888793
38504,0.029882789,0.34975904
38505,0.0152493715,0.6161481
38506,0.25759047,0.8659917
38507,0.99022883,0.92843205
38508,0.0020112693,0.38250026
38509,0.08731964,0.30363658
38510,0.7401538,0.908865
38511,0.019708067,0.8530823
38512,0.7905061,0.7599244
38513,0.03240156,0.4832334
38514,0.20329243,0.74070036
38515,0.008554459,0.74335283
38516,0.75380766,0.8916284
38517,0.09301859,0.9262056
38518,0.21273908,0.99424136
38519,0.03166902,0.11804885
38520,0.16256815,0.9160702
38521,0.032746166,0.81584686
38522,0.16025278,0.76110387
38523,0.02138707,0.46650845
38524,0.07756984,0.40063217
38525,0.07970485,0.630124
38526,0.9383985,0.92332244
38527,0.039556593,0.2587499
38528,0.02823037,0.82012206
38529,0.024277598,0.20826504
38530,0.07052261,0.65215534
38531,0.025136799,0.3281322
38532,0.60861295,0.9433985
38533,0.017956555,0.050075293
38534,0.17031577,0.49563342
38535,0.05977556,0.89943737
38536,0.007127613,0.5037361
38537,0.9457935,0.9851142
38538,0.7733985,0.98635703
38539,0.035816222,0.6176505
38540,0.46161294,0.9183627
38541,0.11510259,0.5614571
