respondent_id,h1n1_vaccine,seasonal_vaccine
43172,0.0604254,0.31863427
43173,0.16598254,0.2403028
43174,0.1966367,0.82643735
43175,0.08827475,0.6466771
43176,0.13952106,0.3085791
43177,0.0876559,0.84771895
43178,0.29300123,0.4912233
43179,0.18554252,0.6924881
43180,0.25536007,0.51672983
43181,0.28264257,0.7110331
43182,0.1517865,0.56337905
43183,0.4337073,0.84505093
43184,0.20182508,0.34063017
43185,0.11149868,0.47503045
43186,0.049476206,0.7980713
43187,0.37909034,0.84219766
43188,0.14068836,0.4966072
43189,0.20693386,0.7860559
43190,0.9113914,0.94887364
43191,0.23807046,0.21113127
43192,0.8356385,0.8268386
43193,0.28396827,0.30601615
43194,0.19270879,0.42887744
43195,0.046719998,0.8730179
43196,0.26181567,0.24088702
43197,0.6725056,0.86937594
43198,0.31500408,0.76774025
43199,0.53192586,0.21754119
43200,0.26283687,0.40214804
43201,0.29279232,0.82351696
43202,0.10305375,0.78035545
43203,0.11985171,0.2726375
43204,0.16597152,0.333379
43205,0.74139386,0.9337658
43206,0.82409704,0.8206059
43207,0.11171362,0.32712078
43208,0.071611404,0.31864804
43209,0.79694474,0.9251143
43210,0.75014406,0.7744269
43211,0.11204362,0.81803274
43212,0.09479201,0.80537766
43213,0.1511769,0.7233951
43214,0.15667665,0.29077816
43215,0.08949131,0.88183665
43216,0.3134032,0.29679483
43217,0.16027796,0.87501395
43218,0.20784658,0.22362596
43219,0.27359968,0.42061424
43220,0.0332025,0.32358727
43221,0.36432397,0.7186447
43222,0.51212674,0.8905505
43223,0.30603087,0.84460616
43224,0.74270636,0.38474816
43225,0.46099034,0.4363707
43226,0.76891553,0.9200419
43227,0.4894263,0.36641365
43228,0.18872616,0.8396309
43229,0.85213447,0.36730874
43230,0.66104144,0.7509938
43231,0.23519266,0.35815334
43232,0.11211005,0.43062186
43233,0.14157218,0.4334909
43234,0.05305332,0.71885896
43235,0.8863621,0.889854
43236,0.37547946,0.8840661
43237,0.1634109,0.48464856
43238,0.17458814,0.9278751
43239,0.40166572,0.8597459
43240,0.03446728,0.3216947
43241,0.45152307,0.65031564
43242,0.48081258,0.7222034
43243,0.09179592,0.8767166
43244,0.11930758,0.5994843
43245,0.07771006,0.2595092
43246,0.0618169,0.74382573
43247,0.1067535,0.9031515
43248,0.14098546,0.67394185
43249,0.099701345,0.3826294
43250,0.2855934,0.64666873
43251,0.40437925,0.35845
43252,0.12727186,0.9043565
43253,0.6404642,0.7863887
43254,0.19336772,0.81461203
43255,0.33583254,0.75061524
43256,0.19133079,0.33714524
43257,0.33587235,0.6444791
43258,0.16243199,0.61001
43259,0.13689658,0.67017746
43260,0.9307341,0.38670972
43261,0.29177904,0.86289954
43262,0.22503224,0.46036798
43263,0.3008811,0.77435017
43264,0.21607533,0.56473035
43265,0.3256439,0.44204965
43266,0.13667214,0.42829
43267,0.14351025,0.7560302
43268,0.43239677,0.78932667
43269,0.024434805,0.76675403
43270,0.47028604,0.7441126
43271,0.52689207,0.8961566
43272,0.27579212,0.8802099
43273,0.31490672,0.35819566
43274,0.7598913,0.67767215
43275,0.15598586,0.69201195
43276,0.47727266,0.89983666
43277,0.31182703,0.41737437
43278,0.08060208,0.41583884
43279,0.2252247,0.60261434
43280,0.18366039,0.43774706
43281,0.2891306,0.7293289
43282,0.4770848,0.65446293
43283,0.122360766,0.21576244
43284,0.6115578,0.27554074
43285,0.07562521,0.6471645
43286,0.9050455,0.89166677
43287,0.61601365,0.85049605
43288,0.17055988,0.620103
43289,0.15203953,0.34460467
43290,0.25926816,0.9323213
43291,0.6774925,0.77001446
43292,0.44605312,0.38481084
43293,0.19142094,0.61901885
43294,0.053411275,0.702684
43295,0.12433955,0.3582031
43296,0.4159279,0.7301072
43297,0.26092827,0.4770635
43298,0.25417072,0.85450757
43299,0.22887328,0.49710828
43300,0.09276453,0.76372695
43301,0.11809796,0.4645449
43302,0.105136275,0.30602372
43303,0.15920421,0.31013763
43304,0.0423176,0.4705698
43305,0.25023726,0.87083924
43306,0.27203888,0.7288651
43307,0.11634925,0.5837606
43308,0.54354393,0.8789166
43309,0.19497508,0.580002
43310,0.47110102,0.64180154
43311,0.17565924,0.40236557
43312,0.13108942,0.42742518
43313,0.29486227,0.62682176
43314,0.092590064,0.2857294
43315,0.23509678,0.51551175
43316,0.6944433,0.9637555
43317,0.11977789,0.38186568
43318,0.17297602,0.47867912
43319,0.16765052,0.5762089
43320,0.4089178,0.8108629
43321,0.21163905,0.37173772
43322,0.16166192,0.20187464
43323,0.8463954,0.68793976
43324,0.13219795,0.37226385
43325,0.07023537,0.33792204
43326,0.21330705,0.555966
43327,0.117130876,0.48628888
43328,0.26333022,0.8410038
43329,0.831133,0.94816613
43330,0.16420168,0.49494493
43331,0.35531503,0.9262279
43332,0.08178666,0.6024354
43333,0.16510075,0.34624523
43334,0.048090935,0.63090664
43335,0.4285044,0.61927426
43336,0.208835,0.57160383
43337,0.31651258,0.32473713
43338,0.083735496,0.7945397
43339,0.07424796,0.3605753
43340,0.2446064,0.41084692
43341,0.1515935,0.648368
43342,0.25053388,0.3095781
43343,0.13203871,0.3052277
43344,0.19966358,0.29673254
43345,0.10594392,0.24976751
43346,0.10157737,0.26437503
43347,0.16758975,0.60759705
43348,0.14655432,0.68474597
43349,0.9488984,0.9440081
43350,0.96047854,0.8585431
43351,0.42021,0.442704
43352,0.17625257,0.63108003
43353,0.10620585,0.8438474
43354,0.36546934,0.2453559
43355,0.18665814,0.72163963
43356,0.2120384,0.3194477
43357,0.10631356,0.20709556
43358,0.09267926,0.6359136
43359,0.8356613,0.49285528
43360,0.19815278,0.854167
43361,0.24973357,0.6139815
43362,0.10922107,0.2866679
43363,0.2593364,0.55012465
43364,0.3543558,0.2922955
43365,0.30381298,0.90137434
43366,0.06091833,0.75579304
43367,0.4246417,0.8628698
43368,0.19742894,0.6184984
43369,0.30431527,0.58356065
43370,0.8419894,0.87850577
43371,0.14562768,0.4035063
43372,0.19783795,0.6921494
43373,0.28060627,0.80382776
43374,0.10226601,0.48146617
43375,0.15051296,0.239844
43376,0.20946926,0.38490054
43377,0.1180729,0.23715994
43378,0.072316796,0.6521478
43379,0.35010314,0.4206973
43380,0.10840005,0.26200026
43381,0.1416527,0.5692018
43382,0.23428887,0.69337255
43383,0.045761883,0.7658807
43384,0.1802446,0.6574789
43385,0.08644855,0.75272536
43386,0.2166067,0.14493743
43387,0.25039142,0.64121974
43388,0.87270665,0.91603315
43389,0.21688968,0.5870874
43390,0.21043384,0.9211732
43391,0.32785028,0.5845058
43392,0.13494822,0.19939333
43393,0.12063229,0.9114146
43394,0.39779168,0.8051331
43395,0.26427767,0.50553566
43396,0.16736475,0.21215695
43397,0.2043348,0.8452029
43398,0.34582016,0.8723123
43399,0.13186377,0.3978792
43400,0.1214295,0.3246715
43401,0.13174754,0.7690531
43402,0.20442253,0.29187572
43403,0.074266344,0.40004113
43404,0.44562054,0.30984348
43405,0.30260867,0.5071095
43406,0.8743725,0.8383478
43407,0.8917142,0.7479503
43408,0.910569,0.902465
43409,0.8023387,0.80082726
43410,0.09621906,0.49266544
43411,0.086147636,0.725971
43412,0.12097773,0.84749895
43413,0.23933175,0.74516535
43414,0.09119812,0.34783298
43415,0.22789249,0.7313286
43416,0.28350943,0.3920472
43417,0.313187,0.36131904
43418,0.22083619,0.41247353
43419,0.08143428,0.929309
43420,0.24985707,0.36888438
43421,0.29049182,0.5028206
43422,0.24512568,0.36889446
43423,0.14303571,0.7628682
43424,0.33327198,0.88338107
43425,0.05743766,0.82736295
43426,0.37731794,0.91628325
43427,0.03590274,0.68003684
43428,0.93070924,0.9117647
43429,0.5415672,0.7400522
43430,0.27235627,0.39340347
43431,0.23732403,0.38831818
43432,0.59363747,0.87503684
43433,0.05948335,0.3798483
43434,0.06281313,0.7378947
43435,0.10003024,0.36517733
43436,0.8224416,0.75623715
43437,0.13085538,0.8782071
43438,0.2233397,0.68734246
43439,0.634238,0.32022136
43440,0.35987177,0.3947408
43441,0.0716387,0.35326463
43442,0.066881835,0.321643
43443,0.117314965,0.65766764
43444,0.13973919,0.3320577
43445,0.60248,0.87349916
43446,0.15995362,0.43875915
43447,0.21052727,0.41819614
43448,0.09933776,0.38099736
43449,0.09056151,0.28480655
43450,0.16318822,0.7888292
43451,0.14489281,0.7389482
43452,0.25372583,0.36964536
43453,0.6236723,0.8783903
43454,0.2284728,0.41580808
43455,0.57422084,0.8774576
43456,0.339639,0.9054058
43457,0.38407156,0.50278467
43458,0.6236525,0.8735184
43459,0.2707211,0.5977347
43460,0.7458995,0.89457524
43461,0.39267975,0.43279663
43462,0.29591644,0.45708627
43463,0.41923642,0.3799052
43464,0.16482574,0.5037511
43465,0.26418304,0.20907176
43466,0.2563104,0.7893193
43467,0.36574894,0.83042765
43468,0.31973162,0.61854374
43469,0.38172883,0.70155305
43470,0.3073752,0.64801097
43471,0.37621757,0.788183
43472,0.41624528,0.8251767
43473,0.10355091,0.24353361
43474,0.07420516,0.35483336
43475,0.17474493,0.49325582
43476,0.32252544,0.4225528
43477,0.111845285,0.6483151
43478,0.80402803,0.78239125
43479,0.1784263,0.81294227
43480,0.1926901,0.31113017
43481,0.133701,0.8271458
43482,0.24689513,0.58640915
43483,0.12613681,0.668601
43484,0.060644,0.7465406
43485,0.08959335,0.6436264
43486,0.43507725,0.84460986
43487,0.12166992,0.46148616
43488,0.19215828,0.7892954
43489,0.35587597,0.6656101
43490,0.6083017,0.46797693
43491,0.42188847,0.7865881
43492,0.21544814,0.43975264
43493,0.06464538,0.5288667
43494,0.21119559,0.34362876
43495,0.18310642,0.35093704
43496,0.11917502,0.6541077
43497,0.54463,0.8442402
43498,0.3165411,0.79388106
43499,0.36792013,0.86390865
43500,0.16572645,0.7432986
43501,0.22443905,0.5701959
43502,0.20905909,0.82769156
43503,0.10923275,0.5655024
43504,0.30082223,0.3803895
43505,0.15085983,0.26447982
43506,0.50647306,0.9234028
43507,0.232259,0.22253406
43508,0.08883995,0.28231174
43509,0.33694863,0.45124337
43510,0.785411,0.8252905
43511,0.12630084,0.2003429
43512,0.7846939,0.7934911
43513,0.1631239,0.22485259
43514,0.3956195,0.46534333
43515,0.13736,0.40489745
43516,0.6059056,0.653024
43517,0.105957955,0.6738909
43518,0.0925242,0.21224907
43519,0.07982752,0.2854587
43520,0.23217508,0.5438946
43521,0.23941746,0.7700443
43522,0.04647982,0.7120275
43523,0.19441149,0.8890239
43524,0.2257632,0.78484464
43525,0.18223739,0.29156345
43526,0.30277425,0.35921094
43527,0.10040057,0.85772824
43528,0.2750621,0.69858676
43529,0.29457587,0.8974681
43530,0.33836997,0.8736609
43531,0.12877488,0.48443875
43532,0.10300514,0.20532712
43533,0.19810379,0.5614386
43534,0.3922168,0.52531606
43535,0.9151079,0.93795776
43536,0.14289337,0.3707258
43537,0.33593154,0.79044265
43538,0.20660907,0.8057487
43539,0.7634137,0.68431777
43540,0.22916341,0.28309548
43541,0.8596117,0.873024
43542,0.3080175,0.7478423
43543,0.38600546,0.7473439
43544,0.8263048,0.4006302
43545,0.30428892,0.82323605
43546,0.20395648,0.70633894
43547,0.08970532,0.78306794
43548,0.3693714,0.46071944
43549,0.19275829,0.43680984
43550,0.05110061,0.3954819
43551,0.117910534,0.788647
43552,0.87192154,0.8295802
43553,0.23930913,0.5991001
43554,0.049474567,0.69585615
43555,0.11306265,0.32234368
43556,0.82739973,0.84177864
43557,0.75244236,0.9322389
43558,0.08013564,0.31254795
43559,0.22273818,0.76000494
43560,0.381633,0.786106
43561,0.7319615,0.90420544
43562,0.07156196,0.6182593
43563,0.10212439,0.3935373
43564,0.08798498,0.3320006
43565,0.84010863,0.83630323
43566,0.7609066,0.8254727
43567,0.11850268,0.34454763
43568,0.39318883,0.43347603
43569,0.89229494,0.8049406
43570,0.19823167,0.9000572
43571,0.40486422,0.32093188
43572,0.085837245,0.35359266
43573,0.06361684,0.28142914
43574,0.7174123,0.88036203
43575,0.15482181,0.69571364
43576,0.20454231,0.7241383
43577,0.09394863,0.30748248
43578,0.11527258,0.39376095
43579,0.08800146,0.6569561
43580,0.30055958,0.5402042
43581,0.8285707,0.82487553
43582,0.19993708,0.8007855
43583,0.08964574,0.20904693
43584,0.120259404,0.86684656
43585,0.13852403,0.24392742
43586,0.24817213,0.20571813
43587,0.13745385,0.63803244
43588,0.36878175,0.88798404
43589,0.35409588,0.42829543
43590,0.33129,0.820508
43591,0.17738473,0.34416005
43592,0.08683306,0.8416684
43593,0.3154863,0.25271225
43594,0.124512196,0.41710266
43595,0.86456984,0.33062834
43596,0.15428919,0.34428275
43597,0.25830522,0.8934587
43598,0.30884045,0.60222995
43599,0.9409441,0.897169
43600,0.12662882,0.20634389
43601,0.11298168,0.53600174
43602,0.1819183,0.4537657
43603,0.03932014,0.319248
43604,0.041936845,0.62555957
43605,0.24545994,0.27305034
43606,0.29000157,0.33637244
43607,0.12032139,0.38904938
43608,0.2681432,0.7080499
43609,0.8638772,0.8676237
43610,0.27842012,0.7344666
43611,0.7551223,0.8352313
43612,0.49376205,0.37023157
43613,0.35934168,0.6252718
43614,0.1571393,0.4050105
43615,0.30005866,0.3755319
43616,0.1110858,0.5788674
43617,0.3130784,0.48859724
43618,0.05789137,0.22685334
43619,0.47185397,0.75863564
43620,0.31493577,0.37063652
43621,0.18887767,0.3456667
43622,0.40922695,0.8747467
43623,0.30159724,0.40902266
43624,0.11357349,0.40240127
43625,0.4675544,0.77667964
43626,0.123230845,0.40334716
43627,0.08674219,0.29395244
43628,0.42860982,0.7359429
43629,0.036173373,0.35396326
43630,0.7611836,0.4716742
43631,0.34498584,0.43096906
43632,0.31303775,0.81880605
43633,0.396786,0.67607546
43634,0.22524086,0.7198121
43635,0.92406154,0.9186356
43636,0.3582344,0.5870702
43637,0.38085598,0.4132453
43638,0.422208,0.62918913
43639,0.3139382,0.7547974
43640,0.24179512,0.73048335
43641,0.18567339,0.8348359
43642,0.21373025,0.6461986
43643,0.14167905,0.6680345
43644,0.23725072,0.62975365
43645,0.24191844,0.86656487
43646,0.101198256,0.27705595
43647,0.23021221,0.45708263
43648,0.7140353,0.5179013
43649,0.5135945,0.7746018
43650,0.5121969,0.65349156
43651,0.5995007,0.9183504
43652,0.11607885,0.8722614
43653,0.80877435,0.8304776
43654,0.55648786,0.6453552
43655,0.045082957,0.6402731
43656,0.32214212,0.4110845
43657,0.24797112,0.33355728
43658,0.10454932,0.75391316
43659,0.39087123,0.916154
43660,0.24196038,0.7362206
43661,0.41218847,0.8340627
43662,0.8899889,0.94125307
43663,0.11254534,0.8030527
43664,0.26530567,0.74761146
43665,0.16340652,0.61345667
43666,0.14611635,0.21961963
43667,0.09066963,0.695935
43668,0.85550594,0.5786487
43669,0.24698883,0.27626413
43670,0.16381198,0.5171191
43671,0.04191178,0.67379963
43672,0.37029493,0.57206607
43673,0.2251881,0.8881707
43674,0.27721888,0.68543243
43675,0.18595293,0.25865376
43676,0.35305327,0.3998922
43677,0.11258209,0.13623354
43678,0.2637288,0.3898306
43679,0.10027039,0.40433675
43680,0.23134124,0.46488166
43681,0.104827285,0.8179416
43682,0.1562419,0.42827937
43683,0.065158606,0.74790925
43684,0.88823783,0.80150807
43685,0.14249787,0.31524646
43686,0.26646733,0.86758345
43687,0.28901458,0.7582891
43688,0.3136468,0.6833496
43689,0.10003775,0.23296979
43690,0.14542776,0.86094296
43691,0.16826901,0.7147289
43692,0.06511861,0.8566712
43693,0.76276314,0.5760808
43694,0.18904653,0.39977378
43695,0.32566184,0.8877051
43696,0.18310118,0.4510212
43697,0.11495739,0.6430396
43698,0.2223675,0.24934605
43699,0.3651824,0.3380632
43700,0.10095906,0.68615884
43701,0.52162826,0.8665415
43702,0.17096913,0.41738528
43703,0.25056636,0.7426033
43704,0.16940066,0.396084
43705,0.4133128,0.81190646
43706,0.45722392,0.5516428
43707,0.20242798,0.8039056
43708,0.525417,0.8648469
43709,0.39737573,0.83619833
43710,0.069171816,0.91347533
43711,0.22655615,0.88204443
43712,0.8379644,0.7951265
43713,0.05290687,0.4128822
43714,0.09495351,0.5998131
43715,0.17256555,0.78982246
43716,0.40116626,0.69729644
43717,0.37454224,0.37281278
43718,0.10257161,0.38779232
43719,0.10527852,0.73131925
43720,0.20544064,0.52582866
43721,0.48427215,0.785638
43722,0.24227157,0.83881843
43723,0.66677517,0.61719376
43724,0.16084069,0.5896984
43725,0.16029537,0.27824762
43726,0.4538814,0.7232977
43727,0.5793571,0.24690229
43728,0.18763894,0.5689748
43729,0.6348884,0.85232866
43730,0.25983092,0.65081376
43731,0.81582326,0.65999365
43732,0.11686787,0.51709527
43733,0.11781037,0.6084202
43734,0.21110436,0.4499955
43735,0.19940248,0.86624336
43736,0.20325184,0.9132229
43737,0.20342946,0.22820649
43738,0.6029196,0.8592732
43739,0.21750316,0.48453334
43740,0.41389158,0.97114086
43741,0.09886822,0.70680416
43742,0.37142348,0.35417163
43743,0.54480743,0.8891989
43744,0.5541677,0.37165982
43745,0.6711348,0.8322714
43746,0.20966691,0.79315627
43747,0.413968,0.84466696
43748,0.22143805,0.6196468
43749,0.16997904,0.20179832
43750,0.3010333,0.48994035
43751,0.8254441,0.8924513
43752,0.24016011,0.74063087
43753,0.18039608,0.41006878
43754,0.83468187,0.85335255
43755,0.3191095,0.5229256
43756,0.17409539,0.27654105
43757,0.10678014,0.5480287
43758,0.10104662,0.43274188
43759,0.09093273,0.83167315
43760,0.3594907,0.49027467
43761,0.45019346,0.8951837
43762,0.16589749,0.20245814
43763,0.9177145,0.94507694
43764,0.1370903,0.7524041
43765,0.3498453,0.9024875
43766,0.13552362,0.27587256
43767,0.2731059,0.39251488
43768,0.13492939,0.6463034
43769,0.1505396,0.7516395
43770,0.71841836,0.9564506
43771,0.6187078,0.90783656
43772,0.031327903,0.26318574
43773,0.4209132,0.1769535
43774,0.11986163,0.79001343
43775,0.69546187,0.4051925
43776,0.45072845,0.7022804
43777,0.097910106,0.31921148
43778,0.22613281,0.4607617
43779,0.57977235,0.9290519
43780,0.14514658,0.7830391
43781,0.14697504,0.3153981
43782,0.14552015,0.854797
43783,0.23916659,0.4009048
43784,0.094502985,0.2579568
43785,0.35926092,0.8116127
43786,0.7817192,0.8876581
43787,0.89709204,0.9149802
43788,0.37933245,0.56858045
43789,0.10452843,0.56661075
43790,0.24248463,0.25858608
43791,0.33268508,0.388363
43792,0.67350245,0.8944675
43793,0.05869499,0.2622838
43794,0.6110252,0.4145422
43795,0.053733677,0.3985258
43796,0.6659884,0.93624955
43797,0.12241593,0.3845944
43798,0.31459224,0.8767853
43799,0.30614728,0.58421
43800,0.042831212,0.37030655
43801,0.09052831,0.6504087
43802,0.20443332,0.3845541
43803,0.17211309,0.28187704
43804,0.67341083,0.5518265
43805,0.111195266,0.90175164
43806,0.13293257,0.6936913
43807,0.9026923,0.5363083
43808,0.10302892,0.22913012
43809,0.25170434,0.29363853
43810,0.13828251,0.33776987
43811,0.8474312,0.81914145
43812,0.12626207,0.22362807
43813,0.85543424,0.81427264
43814,0.1727587,0.660614
43815,0.12520358,0.80974996
43816,0.24750203,0.84054756
43817,0.14192697,0.7681632
43818,0.060923427,0.53030616
43819,0.117922485,0.6421826
43820,0.27068496,0.70476925
43821,0.19926101,0.6955688
43822,0.83196366,0.8645395
43823,0.12684765,0.31639943
43824,0.21517709,0.7109453
43825,0.05775991,0.88632923
43826,0.13641286,0.66884965
43827,0.11595181,0.39682406
43828,0.79751354,0.52501464
43829,0.02847144,0.25578332
43830,0.06789702,0.3315189
43831,0.16034916,0.73153603
43832,0.22928798,0.90917957
43833,0.34138745,0.43037942
43834,0.13262221,0.1969848
43835,0.8766539,0.93734545
43836,0.09280631,0.4494073
43837,0.16198057,0.5839647
43838,0.25399238,0.6374284
43839,0.11723676,0.3780065
43840,0.05006677,0.40824577
43841,0.30659002,0.4592822
43842,0.20385322,0.5851955
43843,0.24326098,0.3126928
43844,0.42211822,0.8037878
43845,0.078329265,0.89806473
43846,0.41049257,0.77420944
43847,0.08447549,0.93354124
43848,0.20775414,0.7360689
43849,0.22450516,0.24438336
43850,0.7549516,0.74721867
43851,0.089523315,0.72690743
43852,0.09015149,0.37096268
43853,0.11030865,0.7392507
43854,0.10416263,0.6810359
43855,0.6204672,0.9326428
43856,0.5198774,0.7845783
43857,0.038964033,0.8732017
43858,0.85884976,0.90067255
43859,0.2374964,0.30016354
43860,0.2611128,0.3040654
43861,0.44734618,0.38179255
43862,0.883569,0.44089562
43863,0.1491414,0.33138728
43864,0.11742726,0.45276865
43865,0.6417761,0.6041635
43866,0.13000414,0.4346354
43867,0.118302375,0.5731392
43868,0.2763388,0.61361814
43869,0.58973587,0.88463974
43870,0.32822752,0.31810015
43871,0.2030282,0.5739554
43872,0.13563368,0.6168018
43873,0.21712062,0.34446687
43874,0.18212801,0.8138957
43875,0.24161515,0.89707077
43876,0.44416073,0.66807646
43877,0.1444,0.6590754
43878,0.1618725,0.73350203
43879,0.67673075,0.9050471
43880,0.13493454,0.8253596
43881,0.5720078,0.7733573
43882,0.22156069,0.44188377
43883,0.12976933,0.3898464
43884,0.31690484,0.7569884
43885,0.15068883,0.23489693
43886,0.07699308,0.20714107
43887,0.17046836,0.79241157
43888,0.06092912,0.32809824
43889,0.87825954,0.9597571
43890,0.7362812,0.8743763
43891,0.49050185,0.47965237
43892,0.39927137,0.8707266
43893,0.836589,0.6483502
43894,0.1545243,0.48841473
43895,0.62889767,0.86650926
43896,0.27422968,0.7676399
43897,0.29868522,0.6293462
43898,0.26454505,0.40975857
43899,0.07551056,0.31137174
43900,0.23085949,0.29653555
43901,0.075862736,0.26984102
43902,0.19913474,0.48484415
43903,0.29963854,0.92424816
43904,0.14771384,0.7634623
43905,0.19185928,0.78296065
43906,0.32502744,0.83619654
43907,0.086444914,0.28798372
43908,0.2314176,0.62171394
43909,0.21820217,0.4332436
43910,0.28557712,0.50688726
43911,0.08901903,0.44975093
43912,0.20855081,0.672423
43913,0.2236264,0.29503152
43914,0.08965102,0.3444355
43915,0.85195076,0.909745
43916,0.23136696,0.227456
43917,0.34912604,0.71303654
43918,0.35314626,0.37111318
43919,0.12674531,0.6484176
43920,0.043557078,0.25364235
43921,0.15363905,0.4192719
43922,0.04495728,0.578626
43923,0.8311608,0.5159298
43924,0.14738089,0.7821343
43925,0.3262388,0.6576371
43926,0.325341,0.5416636
43927,0.2210435,0.7728995
43928,0.30202615,0.5331527
43929,0.16475138,0.6736493
43930,0.10968429,0.38407657
43931,0.5233504,0.6695156
43932,0.29821962,0.8821775
43933,0.10956395,0.7775066
43934,0.29083604,0.72594464
43935,0.34668925,0.50109094
43936,0.11254674,0.6461411
43937,0.10680419,0.800358
43938,0.12347874,0.33874768
43939,0.118911326,0.4708964
43940,0.76345575,0.839787
43941,0.2875801,0.48151362
43942,0.04556492,0.52512985
43943,0.13711825,0.39828706
43944,0.10747427,0.17164105
43945,0.09044036,0.66288507
43946,0.15313634,0.69306123
43947,0.7950722,0.83458436
43948,0.10767129,0.7228802
43949,0.3205194,0.5556702
43950,0.35235098,0.694711
43951,0.121857256,0.38802335
43952,0.66200864,0.93239635
43953,0.8289417,0.87989545
43954,0.18138894,0.38303113
43955,0.1504668,0.75801563
43956,0.903448,0.8366842
43957,0.22296923,0.6069575
43958,0.17668566,0.49611712
43959,0.79747176,0.3193441
43960,0.20480263,0.25704998
43961,0.5763489,0.378853
43962,0.080642045,0.94089353
43963,0.35081214,0.46246088
43964,0.25975105,0.5478462
43965,0.23889956,0.24891803
43966,0.17006248,0.73264754
43967,0.13019902,0.4639558
43968,0.45578793,0.69818056
43969,0.16582716,0.8636322
43970,0.08560544,0.23843563
43971,0.17188671,0.29649502
43972,0.30509603,0.13906929
43973,0.27742553,0.4905078
43974,0.14018223,0.88561577
43975,0.40365624,0.66571766
43976,0.21248046,0.9339241
43977,0.21066064,0.88772625
43978,0.08308092,0.63960415
43979,0.12730902,0.36484152
43980,0.14980787,0.23186028
43981,0.84983593,0.8911011
43982,0.33403406,0.91568226
43983,0.16770941,0.41941443
43984,0.20366222,0.67133474
43985,0.23725489,0.64263976
43986,0.711568,0.9228064
43987,0.24374166,0.46023583
43988,0.110096425,0.8480439
43989,0.116820276,0.7731888
43990,0.117497504,0.41987896
43991,0.23468363,0.7651129
43992,0.11972308,0.5486016
43993,0.76625156,0.90758485
43994,0.04044038,0.53763247
43995,0.08850098,0.2253975
43996,0.15280095,0.8371179
43997,0.2959497,0.6436588
43998,0.8778883,0.8893343
43999,0.085629225,0.7517247
44000,0.61077166,0.896966
44001,0.9285743,0.9505872
44002,0.25940055,0.5045947
44003,0.047306597,0.86809313
44004,0.18985152,0.3204909
44005,0.11114392,0.48900312
44006,0.08701223,0.8997979
44007,0.19869986,0.7777199
44008,0.108389735,0.30745113
44009,0.061831087,0.71175873
44010,0.38207144,0.9397559
44011,0.23235676,0.2899621
44012,0.17418882,0.7490567
44013,0.25808805,0.64053833
44014,0.217662,0.6760806
44015,0.3535253,0.50911385
44016,0.12647116,0.4444074
44017,0.07903254,0.6470863
44018,0.071373135,0.28910244
44019,0.68209076,0.89254856
44020,0.26702207,0.62133545
44021,0.79620785,0.9394568
44022,0.16464621,0.25789475
44023,0.19096789,0.26624307
44024,0.18085554,0.35324854
44025,0.08433387,0.2710151
44026,0.26689646,0.8952255
44027,0.20775706,0.72199064
44028,0.8647193,0.93272823
44029,0.13524836,0.76494646
44030,0.36507004,0.40853557
44031,0.26727498,0.8730044
44032,0.2349425,0.41364157
44033,0.08955601,0.4698925
44034,0.21745685,0.83154225
44035,0.16673136,0.7859006
44036,0.082478195,0.69957924
44037,0.1870183,0.8014341
44038,0.09707266,0.2410003
44039,0.4219538,0.602582
44040,0.8446653,0.83774716
44041,0.08631876,0.82225317
44042,0.2657504,0.7399353
44043,0.17831492,0.89671135
44044,0.14445755,0.5288491
44045,0.5556678,0.55207455
44046,0.29705447,0.8049115
44047,0.28656173,0.7417457
44048,0.9529147,0.95225465
44049,0.19658276,0.76537794
44050,0.06931418,0.81515133
44051,0.77138364,0.9120532
44052,0.2821967,0.6786724
44053,0.16964218,0.29414716
44054,0.06879783,0.26562554
44055,0.3169452,0.6921691
44056,0.071590334,0.8648038
44057,0.204557,0.7779257
44058,0.21957332,0.34629422
44059,0.3863222,0.629588
44060,0.64333326,0.87477034
44061,0.18386912,0.4053145
44062,0.14751676,0.5457885
44063,0.38911614,0.56565154
44064,0.28211266,0.43160826
44065,0.15971386,0.6181496
44066,0.2517984,0.63588
44067,0.17377728,0.36115208
44068,0.5523896,0.7370528
44069,0.20114064,0.15125924
44070,0.825601,0.95261705
44071,0.21667957,0.5977792
44072,0.39225605,0.40200216
44073,0.12332469,0.4087282
44074,0.83964145,0.9396451
44075,0.16359225,0.9049711
44076,0.328432,0.266568
44077,0.05783856,0.28594434
44078,0.22042471,0.24553701
44079,0.6728442,0.69766164
44080,0.778774,0.93447673
44081,0.94499624,0.8729851
44082,0.09017658,0.8563353
44083,0.29702783,0.69768614
44084,0.5158784,0.5284722
44085,0.20240182,0.38081777
44086,0.22923768,0.56181854
44087,0.10167271,0.39815253
44088,0.18796214,0.5086519
44089,0.19351992,0.33093458
44090,0.31193727,0.8526568
44091,0.07533139,0.27204102
44092,0.10683796,0.8020928
44093,0.0935272,0.6392214
44094,0.29055917,0.62575305
44095,0.112187445,0.79617786
44096,0.1425418,0.3024043
44097,0.6329865,0.85869646
44098,0.15129271,0.6342478
44099,0.59432673,0.8644363
44100,0.17201036,0.74104375
44101,0.13658649,0.7415506
44102,0.3842523,0.8774171
44103,0.29987106,0.5002863
44104,0.16607615,0.3900187
44105,0.2520284,0.21036053
44106,0.12484482,0.42955709
44107,0.32937875,0.6354746
